screening_date,sex,age_at_current_charge,age_at_first_charge,p_charges,p_incarceration,p_probation,p_juv_fel_count,p_felprop_viol,p_murder,p_felassault,p_misdeassault,p_sex_offense,p_weapon,p_fta_two_year,p_fta_two_year_plus,current_violence,current_violence20,p_pending_charge,p_felony,p_misdemeanor,p_violence,total_convictions,p_arrest,p_property,p_traffic,p_drug,p_dui,p_domestic,p_stalking,p_voyeurism,p_fraud,p_stealing,p_trespass,six_month,one_year,three_year,five_year,misclassifications,general_two_year
0.6485542945429719,0.3822416300323777,0.3649395853699718,1.103589156729438,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,2.2930846805522767,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.0013197981746996,-0.8023343289976699,-0.4637844773576304,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.0,0
-1.2403332432229086,0.3822416300323777,1.540823835276742,1.214659606352562,-0.1027351343853393,1.3519979847339412,0.027959536723169,-0.1478418531069091,0.4372975385634022,-0.0934707706533236,-0.4483184988000428,0.3376052015344652,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,0.3140913395208022,-0.298908237300067,0.2929951947833418,-0.0442881556740028,0.3286493767965521,-0.0765200351810449,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.0,0
-0.5193838013275344,0.3822416300323777,-0.9918499337532244,-0.5624675876174215,-0.496521616338721,1.3519979847339412,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.0596283611844749,-0.2956347911327411,-0.3475066250034697,-0.6222712481884669,0.3965404595421672,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,1.229542651211445,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.2,1
1.4271796917899762,0.3822416300323777,-1.0823025683614376,-0.6735380372405455,0.1926047270796968,1.3519979847339412,0.027959536723169,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,3.579687038280777,0.264243426523371,-0.5762777542902855,0.6582112671623014,1.4702551666155077,0.1073210789907305,0.1701626059657156,1.815721943711804,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,1.531926554658092,0.1181841807186449,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
0.8792581159494917,0.3822416300323777,2.2644449121424466,3.547139048438165,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.215002281716521,-0.1197778381712622,0.7344729521471489,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.0,0
0.8071631717599542,0.3822416300323777,-0.1777762222793067,-0.2292562387480496,-0.0042885138969939,1.3519979847339412,1.370877592872919,-0.1478418531069091,0.878837938108985,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,1.358155186131709,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.0011902857050601,0.0173016415837729,0.4189313910467093,0.5873101877413832,0.2589303136554639,0.3286493767965521,1.1061312016269855,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.7673510398479199,-0.4374950545277549,-0.7365392851552964,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
-1.3412661650882611,0.3822416300323777,-1.2632078375778637,-0.7846084868636695,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,2.701307933311426,0.4372975385634022,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,3.579687038280777,-0.6647745662761383,0.0173016415837729,-0.7774679895312513,-0.2956347911327411,-0.4991158596682031,-0.7807580190193034,0.3965404595421672,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.5124925349111958,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.6,0
-1.0528863883301114,-2.6161462316788864,-0.1777762222793067,0.1039551101213223,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.5899497840907826,-0.8023343289976699,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,-2.9186114306167634,0.0,0
0.3962219898795909,0.3822416300323777,0.2744869507617587,1.214659606352562,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.5899497840907826,-0.8023343289976699,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,0
-1.4638275702104746,0.3822416300323777,0.7267501238028242,0.6593073582369422,-0.3980749958503756,-0.7396460729168836,0.6994185647980441,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,0.0173016415837729,-0.298908237300067,-0.5899497840907826,-0.1958973903387362,-0.3052977065267939,-0.5495805299042571,-0.215002281716521,-0.1197778381712622,0.7344729521471489,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,0
0.9369340713011216,0.3822416300323777,0.3649395853699718,-0.6735380372405455,-0.1027351343853393,-0.7396460729168836,0.027959536723169,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,2.699320976283316,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.2666239979334914,-0.2794880563532562,-0.7774679895312513,0.8816251806994247,-0.6507250943329365,0.0116758351348791,-0.0765200351810449,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.0,0
-0.9303249832078976,0.3822416300323777,0.9981080276274634,1.770011854468182,-0.496521616338721,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,2.2930846805522767,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.399340854047707,-0.5762777542902855,-0.7774679895312513,0.2929951947833418,-0.8023343289976699,-0.1468109356959574,-0.5495805299042571,-0.215002281716521,-0.1197778381712622,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,1.0,1
1.6650930076154495,0.3822416300323777,0.545844854586398,-0.4513971379942975,-0.496521616338721,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,1.6501078179221966,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.0011902857050601,-0.5762777542902855,-0.7774679895312513,-0.0013197981746996,-0.8023343289976699,-0.7807580190193034,-0.313050282542651,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,0.1181841807186449,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,-2.9186114306167634,0.0,0
1.26136132015404,0.3822416300323777,-0.9013972991450112,-0.4513971379942975,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.313050282542651,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,0.1181841807186449,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,1.0,1
0.922515082463214,0.3822416300323777,-1.1727552029696506,-1.1178198357330411,-0.496521616338721,-0.7396460729168836,-0.643499491351706,4.125882826520594,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.399340854047707,0.3140913395208022,-0.7774679895312513,-0.2956347911327411,-0.3475066250034697,-0.6222712481884669,0.1600102121805612,-0.215002281716521,-0.1197778381712622,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.2576340299744718,0.6738634159650448,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.6,1
0.2304036182436548,0.3822416300323777,-1.2632078375778637,-0.6735380372405455,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,3.579687038280777,-0.6647745662761383,-0.2794880563532562,-0.7774679895312513,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.0765200351810449,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,0.1181841807186449,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.6,1
1.4920651415605597,0.3822416300323777,0.8172027584110373,1.547870955221934,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,0.878837938108985,-0.0934707706533236,0.6008946595610769,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,0.1600102121805612,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.2576340299744718,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.0,0
1.7227689629670797,0.3822416300323777,-0.6300393953203721,0.1039551101213223,-0.7918614778037573,1.3519979847339412,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.2,1
0.814372666178908,0.3822416300323777,-0.9013972991450112,-1.1178198357330411,-0.2996283753620302,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.4991158596682031,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.1197778381712622,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
0.9513530601390292,0.3822416300323777,1.6312764698849551,2.325364102583802,-0.1027351343853393,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.0011902857050601,-0.5762777542902855,-0.298908237300067,-0.2956347911327411,-0.4991158596682031,-0.4637844773576304,0.1600102121805612,-0.215002281716521,-0.386501383656769,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,0.6738634159650448,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.0,0
-0.5842692510981181,0.3822416300323777,0.2744869507617587,0.1039551101213223,0.5863912090330785,1.3519979847339412,0.027959536723169,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,0.7951108509802335,-0.2794880563532562,1.854610647740262,-0.2956347911327411,1.016976486979131,1.279570001781571,-0.0765200351810449,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.6,0
-0.8870680166941752,0.3822416300323777,-0.9013972991450112,-0.3403266883711736,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.5320577101619226,-0.5762777542902855,-0.298908237300067,-0.5899497840907826,-0.4991158596682031,-0.4637844773576304,-0.5495805299042571,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,1.0,0
-0.5121743069085807,0.3822416300323777,-0.539586760712159,-0.5624675876174215,-0.2996283753620302,-0.7396460729168836,0.6994185647980441,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,0.3376052015344652,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.2666239979334914,0.0173016415837729,0.4189313910467093,0.2929951947833418,0.2589303136554639,0.8041096892890617,0.3965404595421672,-0.215002281716521,-0.386501383656769,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,0.1181841807186449,-0.7365392851552964,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
0.4106409787174984,0.3822416300323777,-1.2632078375778637,-0.6735380372405455,-0.6934148573154119,1.3519979847339412,-0.643499491351706,-0.1478418531069091,0.4372975385634022,-0.0934707706533236,0.6008946595610769,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.399340854047707,0.3140913395208022,-0.7774679895312513,0.2929951947833418,-0.3475066250034697,-0.6222712481884669,-0.0765200351810449,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.8,0
1.2397328368971787,0.3822416300323777,1.2694659314521026,2.214293652960678,-0.2011817548736847,1.3519979847339412,-0.643499491351706,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,4.622328004532937,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.0011902857050601,-0.5762777542902855,0.1796515149311171,-0.2956347911327411,-0.1958973903387362,-0.4637844773576304,-0.0765200351810449,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.2,1
-0.7933445892477766,-2.6161462316788864,-1.0823025683614376,-0.6735380372405455,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,1.7843926209215988,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.2,0
1.3550847476004386,0.3822416300323777,1.2694659314521026,-0.0071153395018016,1.0786243114748055,-0.7396460729168836,1.370877592872919,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,1.325978275437096,1.5012501312689197,0.6582112671623014,-0.5899497840907826,1.3201949563085975,1.913517085104917,-0.0765200351810449,3.493490113415957,2.0140105257127927,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,0.6738634159650448,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.2,0
-0.9014870055320828,0.3822416300323777,1.540823835276742,0.8814482574831902,0.5863912090330785,-0.7396460729168836,2.0423366209477942,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,2.699320976283316,4.248564159570089,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,0.1315265704091554,0.3140913395208022,0.1796515149311171,1.1759401736574662,0.2589303136554639,0.9625964601198982,-0.5495805299042571,-0.215002281716521,0.6803927982852583,-0.3154467166273011,5.509203475087825,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.6,0
1.484855647141606,0.3822416300323777,-0.7204920299285852,-0.8956789364867934,-0.3980749958503756,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,0.2929951947833418,-0.4991158596682031,-0.6222712481884669,-0.0765200351810449,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.2,0
0.5476213726776196,0.3822416300323777,-0.8109446645367983,-0.6735380372405455,-0.1027351343853393,1.3519979847339412,2.0423366209477942,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,0.3376052015344652,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,0.264243426523371,0.6108810374578315,0.1796515149311171,-0.5899497840907826,0.4105395483201973,1.1210832309507346,-0.5495805299042571,-0.215002281716521,1.213839889256272,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
-1.1033528492627875,0.3822416300323777,0.7267501238028242,1.103589156729438,2.358430377823296,-0.7396460729168836,0.027959536723169,-0.1478418531069091,4.85270153401923,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,3.184014261036115,3.281988318891095,1.1367710193934857,4.413405096195922,2.3814595989617318,1.1210832309507346,5.363675654135895,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,5.864521138582401,3.452259592197045,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.2,1
0.338546034527961,0.3822416300323777,-1.0823025683614376,-0.6735380372405455,-0.496521616338721,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.5899497840907826,-0.8023343289976699,-0.4637844773576304,-0.5495805299042571,-0.215002281716521,0.4136692527997515,0.7344729521471489,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.0,1
-1.3484756595072147,0.3822416300323777,-1.1727552029696506,-0.5624675876174215,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,0.4372975385634022,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,3.579687038280777,-0.6647745662761383,0.0173016415837729,-0.7774679895312513,-0.2956347911327411,-0.4991158596682031,-0.7807580190193034,0.3965404595421672,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.5124925349111958,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.6,1
-0.9375344776268516,0.3822416300323777,1.7217291044931682,1.43680050559881,-0.2996283753620302,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,0.6008946595610769,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.0011902857050601,-0.5762777542902855,-0.298908237300067,-0.5899497840907826,-0.4991158596682031,-0.3052977065267939,-0.5495805299042571,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.0,0
-0.4040318906242745,-2.6161462316788864,-0.6300393953203721,0.1039551101213223,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.386501383656769,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,1.0,1
-0.9303249832078976,0.3822416300323777,1.1790132968438896,0.8814482574831902,1.0786243114748055,-0.7396460729168836,1.370877592872919,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,0.6008946595610769,0.3376052015344652,-0.0515743137512073,2.7902166589774557,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,0.9278277070944492,0.0173016415837729,1.61533077162467,0.2929951947833418,1.016976486979131,1.279570001781571,0.1600102121805612,-0.215002281716521,0.6803927982852583,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,0.1181841807186449,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,1.0,0
-0.0075096975818186,0.3822416300323777,1.9026343737095943,3.1028572499456697,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.2956347911327411,-0.6507250943329365,-0.7807580190193034,-0.313050282542651,-0.215002281716521,-0.6532249291422759,1.7843926209215988,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.0,0
